CAM.x	participantCAM.x	id	text	value	comment	date.x	x_pos	y_pos	isDraggable	isDeletable.x	isTextChangeable	isActive.x	CAM.y	participantCAM.y	id.y	date.y	idending	intensity	agreement	isBidirectional	isDeletable.y	isActive.y
5eb467ad-4edd-4f18-9b5e-cd37c41676c2	17293	2a679b83-62a1-4d79-bc5e-355f154a7946	Bedingungsloses Grundeinkommen	0		2022-12-15T13:52:47Z	642.5	348	1	0	0	TRUE	5eb467ad-4edd-4f18-9b5e-cd37c41676c2	17293	b8b67b61-6f5c-47a8-a383-df7ca8002c42	2022-12-15T14:28:38Z	06d7cbf3-342a-4289-ae1d-c3eef98cdc88	3	1	1	1	TRUE
5eb467ad-4edd-4f18-9b5e-cd37c41676c2	17293	38e67ce2-938b-4786-a1e3-2ebac6432dea	verbesserte Lebenssituation	3	weniger Geldsorgen	2022-12-15T13:54:21Z	356.5	113	1	1	1	TRUE	5eb467ad-4edd-4f18-9b5e-cd37c41676c2	17293	e65843f1-fe43-4f17-9631-93302622d013	2022-12-15T14:13:11Z	4d3eeea1-a963-4786-aa3f-11785c00bb65	3	1	1	1	TRUE
5eb467ad-4edd-4f18-9b5e-cd37c41676c2	17293	9a841e6c-8f98-4add-bf56-f4d03049fd95	ermöglicht Teilhabe	2		2022-12-15T13:57:40Z	665.5	147	1	1	1	TRUE	5eb467ad-4edd-4f18-9b5e-cd37c41676c2	17293	6e2c7656-5f90-40df-a5ea-f370ed933c6d	2022-12-15T14:27:35Z	6bdb53ad-d9da-4e3a-87de-7a3907ad8fce	3	1	1	1	TRUE
5eb467ad-4edd-4f18-9b5e-cd37c41676c2	17293	5ef563fa-ea40-406d-89aa-9ff1d9fe11f1	Gegen Arbeitsgesellschaft	-2	Wenn die Arbeit wegen dem Geld nicht notwendig ist, möglicherweise weniger Arbeitnehmer.	2022-12-15T13:59:43Z	956.5	414	1	1	1	TRUE	5eb467ad-4edd-4f18-9b5e-cd37c41676c2	17293	54cb6255-2dcd-4f38-9d42-53c55320979c	2022-12-15T14:02:20Z	2a679b83-62a1-4d79-bc5e-355f154a7946	9	0	1	1	TRUE
5eb467ad-4edd-4f18-9b5e-cd37c41676c2	17293	f55761ef-2f0b-4047-85db-a306ff043f74	Chancen Bildung	2	Kinder ärmerer Familien hätten so einen verbesserten Zugang zu Bildung und damit Chancen auf ein höheres Einkommen.	2022-12-15T14:09:12Z	533.5	150	1	1	1	TRUE	5eb467ad-4edd-4f18-9b5e-cd37c41676c2	17293	f3761c6e-9a01-4098-98bb-22aed2ad4098	2022-12-15T14:25:29Z	2a679b83-62a1-4d79-bc5e-355f154a7946	3	1	1	1	TRUE
5eb467ad-4edd-4f18-9b5e-cd37c41676c2	17293	c8a64d3b-0a79-476e-a6ba-60530de14864	Selbstbestimmung Arbeit	3	Wenn ich nicht nur wegen dem Geld zur Arbeit gehen muss, kann ich mich eher für einen Job entscheiden, bei dem ich Erfüllung finde.	2022-12-15T14:14:13Z	225.5	330	1	1	1	TRUE	5eb467ad-4edd-4f18-9b5e-cd37c41676c2	17293	5b9e8758-acfe-4439-a1d0-fb23b5073762	2022-12-15T14:15:14Z	2a679b83-62a1-4d79-bc5e-355f154a7946	3	1	1	1	TRUE
5eb467ad-4edd-4f18-9b5e-cd37c41676c2	17293	c8a64d3b-0a79-476e-a6ba-60530de14864	Selbstbestimmung Arbeit	3	Wenn ich nicht nur wegen dem Geld zur Arbeit gehen muss, kann ich mich eher für einen Job entscheiden, bei dem ich Erfüllung finde.	2022-12-15T14:14:13Z	225.5	330	1	1	1	TRUE	5eb467ad-4edd-4f18-9b5e-cd37c41676c2	17293	88044d39-5d99-48ab-917b-17ecdbdb6a08	2022-12-15T14:16:43Z	08e6a805-8e4d-4292-bd1a-4a3f5e8d45b9	3	1	1	1	TRUE
5eb467ad-4edd-4f18-9b5e-cd37c41676c2	17293	1585e034-9168-4e23-baca-1b938752a62d	Selbstverwirklichung	2		2022-12-15T14:22:30Z	354.5	233	1	1	1	TRUE	5eb467ad-4edd-4f18-9b5e-cd37c41676c2	17293	f3d6a718-9b62-48b2-adfd-00f33c864bee	2022-12-15T14:26:08Z	2a679b83-62a1-4d79-bc5e-355f154a7946	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	e2933b5d-9ce2-4e11-a3e4-c4c67bc19fa9	Bedingungsloses Grundeinkommen	0		2022-12-15T13:15:33Z	650	400	1	0	0	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	3f8ebc81-457e-421b-b0e0-d86dd1a29e4f	2022-12-15T13:27:34Z	7bc956ba-9468-4767-b596-ef3d86e11cbd	6	1	0	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	e2933b5d-9ce2-4e11-a3e4-c4c67bc19fa9	Bedingungsloses Grundeinkommen	0		2022-12-15T13:15:33Z	650	400	1	0	0	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	d95bba4a-1285-4c6a-b29a-553a2821c67a	2022-12-15T13:27:50Z	2003547d-764b-4cc1-bae7-b13f6bb6c94c	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	e2933b5d-9ce2-4e11-a3e4-c4c67bc19fa9	Bedingungsloses Grundeinkommen	0		2022-12-15T13:15:33Z	650	400	1	0	0	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	ca53b89b-530b-43e9-9173-d2b14b99b268	2022-12-15T13:30:15Z	eec16be4-010d-470c-ad27-915e5b94c562	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	e2933b5d-9ce2-4e11-a3e4-c4c67bc19fa9	Bedingungsloses Grundeinkommen	0		2022-12-15T13:15:33Z	650	400	1	0	0	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	5b050132-f995-469c-838a-694c6307cc08	2022-12-15T13:31:22Z	1e4b3937-30b0-43b8-a654-3709c41cf7c1	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	7bc956ba-9468-4767-b596-ef3d86e11cbd	weniger Geldsorgen	3		2022-12-15T13:15:54Z	437	366	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	90d7f0a9-6f56-41db-9968-3879a820d6d9	2022-12-15T13:27:47Z	2003547d-764b-4cc1-bae7-b13f6bb6c94c	6	1	0	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	971ea9ed-4c2b-4ef0-b63a-a8da0212e0e5	Ressourcen Verbrauch	-3		2022-12-15T13:16:44Z	464	64	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	39b5e93c-9c34-4282-b401-eb92e02bfb63	2022-12-15T13:28:02Z	2003547d-764b-4cc1-bae7-b13f6bb6c94c	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	971ea9ed-4c2b-4ef0-b63a-a8da0212e0e5	Ressourcen Verbrauch	-3		2022-12-15T13:16:44Z	464	64	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	86cbe1fa-47d9-469a-8844-6a9a2aaeb221	2022-12-15T13:28:31Z	72e42c28-2e77-4e38-bc04-b26206a6743a	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	72e42c28-2e77-4e38-bc04-b26206a6743a	ökologischer Fußabdruck	10		2022-12-15T13:17:35Z	689	80	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	34d84bb2-66ce-44a5-aa7a-8d0c04565478	2022-12-15T13:29:33Z	50412136-9822-4ec0-bf3c-88cd547c2e51	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	72e42c28-2e77-4e38-bc04-b26206a6743a	ökologischer Fußabdruck	10		2022-12-15T13:17:35Z	689	80	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	eb9cc9ea-1407-4b87-8f0e-2b66d9cb8aba	2022-12-15T13:32:25Z	10421b61-5479-4e5b-9c83-d4a330ed98b7	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	8af8dd34-2328-4210-a48d-79781c820cf4	Unterstützung Armer	3		2022-12-15T13:18:33Z	439	536	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	d41661cf-e1f9-433a-8a47-ea4c820962fe	2022-12-15T13:31:07Z	7bc956ba-9468-4767-b596-ef3d86e11cbd	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	3c370e55-d116-4f3b-997b-60c903a5623b	Lohn Preis Spirale	-1		2022-12-15T13:19:28Z	206	380	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	aa4d64f8-9cf9-465d-a1b8-ab514a119ee9	2022-12-15T13:27:40Z	7bc956ba-9468-4767-b596-ef3d86e11cbd	6	0	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	88c0f8e4-365f-4b48-b7c2-5c488ac6ba9e	Fachkräftemangel	-1		2022-12-15T13:19:54Z	844	295	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	7cf7c41e-5e3b-4b05-bda0-c1eea8c44c0a	2022-12-15T13:30:39Z	df98551a-d97b-4df0-a292-b01245424285	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	88c0f8e4-365f-4b48-b7c2-5c488ac6ba9e	Fachkräftemangel	-1		2022-12-15T13:19:54Z	844	295	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	80fb0380-6558-43c2-846b-e2b12eeeb8e2	2022-12-15T13:30:45Z	a663703a-8217-4b42-8fa5-c2bfb93d489f	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	88c0f8e4-365f-4b48-b7c2-5c488ac6ba9e	Fachkräftemangel	-1		2022-12-15T13:19:54Z	844	295	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	0448ffc0-7d8c-4926-b40d-a3114bf43aee	2022-12-15T13:32:41Z	2003547d-764b-4cc1-bae7-b13f6bb6c94c	3	0	0	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	a663703a-8217-4b42-8fa5-c2bfb93d489f	Lieferkettenproblem	-3		2022-12-15T13:21:34Z	799	397	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	240dd4ba-8636-4ed5-bc9d-05e4fa18c960	2022-12-15T13:32:58Z	2003547d-764b-4cc1-bae7-b13f6bb6c94c	3	0	0	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	eec16be4-010d-470c-ad27-915e5b94c562	work life balance	3		2022-12-15T13:22:50Z	849	494	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	dd5a1d04-9a08-444e-af20-862faa555865	2022-12-15T13:30:19Z	ff462204-ebc0-42ba-94d1-575fa2fcf69b	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	eec16be4-010d-470c-ad27-915e5b94c562	work life balance	3		2022-12-15T13:22:50Z	849	494	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	be98da56-01ef-4c23-90c4-31e63f2a0883	2022-12-15T13:30:32Z	88c0f8e4-365f-4b48-b7c2-5c488ac6ba9e	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	eec16be4-010d-470c-ad27-915e5b94c562	work life balance	3		2022-12-15T13:22:50Z	849	494	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	6c073842-b807-4752-8c4e-0dd51e774e28	2022-12-15T13:30:56Z	448870a0-e08e-4fc7-bb04-2f770c849167	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	eec16be4-010d-470c-ad27-915e5b94c562	work life balance	3		2022-12-15T13:22:50Z	849	494	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	78cf7544-5408-43b4-9a80-000f974390d4	2022-12-15T13:32:17Z	10421b61-5479-4e5b-9c83-d4a330ed98b7	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	67ac9669-1296-4bff-9426-50247b61ce03	psychische Gesundheit	2		2022-12-15T13:23:09Z	811	603	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	7f043d75-fd8d-4c81-92a2-ff981b091f96	2022-12-15T13:31:02Z	eec16be4-010d-470c-ad27-915e5b94c562	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	86b402f5-1ca8-4cfd-a9d4-4f9d76430d32	unfair	-2	Reiche und Arme bekommen den gleichen Betrag	2022-12-15T13:23:34Z	301	513	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	4298268c-540d-4a45-a010-04b6214f5e8c	2022-12-15T13:31:11Z	7bc956ba-9468-4767-b596-ef3d86e11cbd	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	86b402f5-1ca8-4cfd-a9d4-4f9d76430d32	unfair	-2	Reiche und Arme bekommen den gleichen Betrag	2022-12-15T13:23:34Z	301	513	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	4ba40abc-85fe-43e6-912f-a22149fce11e	2022-12-15T13:34:15Z	8af8dd34-2328-4210-a48d-79781c820cf4	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	10421b61-5479-4e5b-9c83-d4a330ed98b7	Mehr Familienzeit	2		2022-12-15T13:31:47Z	934	184	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	428d8a71-17a4-46bc-b8a3-bdc414410805	2022-12-15T13:32:10Z	ff462204-ebc0-42ba-94d1-575fa2fcf69b	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	7bc956ba-9468-4767-b596-ef3d86e11cbd	weniger Geldsorgen	3		2022-12-15T13:15:54Z	437	366	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	aa4d64f8-9cf9-465d-a1b8-ab514a119ee9	2022-12-15T13:27:40Z	3c370e55-d116-4f3b-997b-60c903a5623b	6	0	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	7bc956ba-9468-4767-b596-ef3d86e11cbd	weniger Geldsorgen	3		2022-12-15T13:15:54Z	437	366	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	d41661cf-e1f9-433a-8a47-ea4c820962fe	2022-12-15T13:31:07Z	8af8dd34-2328-4210-a48d-79781c820cf4	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	7bc956ba-9468-4767-b596-ef3d86e11cbd	weniger Geldsorgen	3		2022-12-15T13:15:54Z	437	366	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	4298268c-540d-4a45-a010-04b6214f5e8c	2022-12-15T13:31:11Z	86b402f5-1ca8-4cfd-a9d4-4f9d76430d32	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	2003547d-764b-4cc1-bae7-b13f6bb6c94c	mehr Konsum	10		2022-12-15T13:16:24Z	577	229	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	d95bba4a-1285-4c6a-b29a-553a2821c67a	2022-12-15T13:27:50Z	e2933b5d-9ce2-4e11-a3e4-c4c67bc19fa9	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	2003547d-764b-4cc1-bae7-b13f6bb6c94c	mehr Konsum	10		2022-12-15T13:16:24Z	577	229	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	39b5e93c-9c34-4282-b401-eb92e02bfb63	2022-12-15T13:28:02Z	971ea9ed-4c2b-4ef0-b63a-a8da0212e0e5	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	72e42c28-2e77-4e38-bc04-b26206a6743a	ökologischer Fußabdruck	10		2022-12-15T13:17:35Z	689	80	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	86cbe1fa-47d9-469a-8844-6a9a2aaeb221	2022-12-15T13:28:31Z	971ea9ed-4c2b-4ef0-b63a-a8da0212e0e5	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	8af8dd34-2328-4210-a48d-79781c820cf4	Unterstützung Armer	3		2022-12-15T13:18:33Z	439	536	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	4ba40abc-85fe-43e6-912f-a22149fce11e	2022-12-15T13:34:15Z	86b402f5-1ca8-4cfd-a9d4-4f9d76430d32	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	88c0f8e4-365f-4b48-b7c2-5c488ac6ba9e	Fachkräftemangel	-1		2022-12-15T13:19:54Z	844	295	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	be98da56-01ef-4c23-90c4-31e63f2a0883	2022-12-15T13:30:32Z	eec16be4-010d-470c-ad27-915e5b94c562	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	448870a0-e08e-4fc7-bb04-2f770c849167	Freiere Jobwahl	2		2022-12-15T13:20:28Z	989	599	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	6c073842-b807-4752-8c4e-0dd51e774e28	2022-12-15T13:30:56Z	eec16be4-010d-470c-ad27-915e5b94c562	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	a663703a-8217-4b42-8fa5-c2bfb93d489f	Lieferkettenproblem	-3		2022-12-15T13:21:34Z	799	397	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	80fb0380-6558-43c2-846b-e2b12eeeb8e2	2022-12-15T13:30:45Z	88c0f8e4-365f-4b48-b7c2-5c488ac6ba9e	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	df98551a-d97b-4df0-a292-b01245424285	Gesundheitssystem Überlastung	-3		2022-12-15T13:22:10Z	1076	244	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	7cf7c41e-5e3b-4b05-bda0-c1eea8c44c0a	2022-12-15T13:30:39Z	88c0f8e4-365f-4b48-b7c2-5c488ac6ba9e	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	ff462204-ebc0-42ba-94d1-575fa2fcf69b	mehr Freizeit	3		2022-12-15T13:22:37Z	1029	440	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	dd5a1d04-9a08-444e-af20-862faa555865	2022-12-15T13:30:19Z	eec16be4-010d-470c-ad27-915e5b94c562	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	ff462204-ebc0-42ba-94d1-575fa2fcf69b	mehr Freizeit	3		2022-12-15T13:22:37Z	1029	440	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	428d8a71-17a4-46bc-b8a3-bdc414410805	2022-12-15T13:32:10Z	10421b61-5479-4e5b-9c83-d4a330ed98b7	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	eec16be4-010d-470c-ad27-915e5b94c562	work life balance	3		2022-12-15T13:22:50Z	849	494	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	ca53b89b-530b-43e9-9173-d2b14b99b268	2022-12-15T13:30:15Z	e2933b5d-9ce2-4e11-a3e4-c4c67bc19fa9	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	eec16be4-010d-470c-ad27-915e5b94c562	work life balance	3		2022-12-15T13:22:50Z	849	494	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	7f043d75-fd8d-4c81-92a2-ff981b091f96	2022-12-15T13:31:02Z	67ac9669-1296-4bff-9426-50247b61ce03	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	1e4b3937-30b0-43b8-a654-3709c41cf7c1	Geld andere Probleme	-1	Der Staat muss auch andere Probleme (Wohnungsmangel etc.) Finanzieren können	2022-12-15T13:25:39Z	598	537	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	5b050132-f995-469c-838a-694c6307cc08	2022-12-15T13:31:22Z	e2933b5d-9ce2-4e11-a3e4-c4c67bc19fa9	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	50412136-9822-4ec0-bf3c-88cd547c2e51	weniger Arbeitswege/reisen	3		2022-12-15T13:29:05Z	715	210	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	34d84bb2-66ce-44a5-aa7a-8d0c04565478	2022-12-15T13:29:33Z	72e42c28-2e77-4e38-bc04-b26206a6743a	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	10421b61-5479-4e5b-9c83-d4a330ed98b7	Mehr Familienzeit	2		2022-12-15T13:31:47Z	934	184	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	78cf7544-5408-43b4-9a80-000f974390d4	2022-12-15T13:32:17Z	eec16be4-010d-470c-ad27-915e5b94c562	3	1	1	1	TRUE
43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	10421b61-5479-4e5b-9c83-d4a330ed98b7	Mehr Familienzeit	2		2022-12-15T13:31:47Z	934	184	1	1	1	TRUE	43bcea44-6266-445e-8bc0-566b9ed0fb6b	20722	eb9cc9ea-1407-4b87-8f0e-2b66d9cb8aba	2022-12-15T13:32:25Z	72e42c28-2e77-4e38-bc04-b26206a6743a	3	1	1	1	TRUE
c08138b9-6ead-4e8c-9279-28a72ccd2cf2	20956	ea1d471e-834d-4042-b550-1e5c5bfe6933	Bedingungsloses Grundeinkommen	0		2022-12-15T11:40:54Z	650	400	1	0	0	TRUE	c08138b9-6ead-4e8c-9279-28a72ccd2cf2	20956	b15d6b2e-15fd-4e74-9049-d61fc7c2255f	2022-12-15T11:59:01Z	514ad7a5-6d6b-4acb-bf51-d79de87b4fc8	9	1	0	1	TRUE
c08138b9-6ead-4e8c-9279-28a72ccd2cf2	20956	ea1d471e-834d-4042-b550-1e5c5bfe6933	Bedingungsloses Grundeinkommen	0		2022-12-15T11:40:54Z	650	400	1	0	0	TRUE	c08138b9-6ead-4e8c-9279-28a72ccd2cf2	20956	e3cb94ff-7656-4266-ab8d-0bdc0cef57a7	2022-12-15T12:01:46Z	16be2afd-726d-4418-9fa2-d9482d2c4caf	9	1	1	1	TRUE
c08138b9-6ead-4e8c-9279-28a72ccd2cf2	20956	ea1d471e-834d-4042-b550-1e5c5bfe6933	Bedingungsloses Grundeinkommen	0		2022-12-15T11:40:54Z	650	400	1	0	0	TRUE	c08138b9-6ead-4e8c-9279-28a72ccd2cf2	20956	0ffbef8e-883b-4b6e-ada9-015798fa780a	2022-12-15T12:03:23Z	fb41d2c4-5365-4686-a8f1-085a1a6615ed	9	0	1	1	TRUE
c08138b9-6ead-4e8c-9279-28a72ccd2cf2	20956	ea1d471e-834d-4042-b550-1e5c5bfe6933	Bedingungsloses Grundeinkommen	0		2022-12-15T11:40:54Z	650	400	1	0	0	TRUE	c08138b9-6ead-4e8c-9279-28a72ccd2cf2	20956	2c28737b-0d6a-44c1-959d-011944014546	2022-12-15T12:05:03Z	a8c72460-cd8a-4340-ada5-f496001bdb57	6	1	0	1	TRUE
c08138b9-6ead-4e8c-9279-28a72ccd2cf2	20956	ea1d471e-834d-4042-b550-1e5c5bfe6933	Bedingungsloses Grundeinkommen	0		2022-12-15T11:40:54Z	650	400	1	0	0	TRUE	c08138b9-6ead-4e8c-9279-28a72ccd2cf2	20956	5ecd909b-356a-4db7-bb16-45742073f0cb	2022-12-15T12:06:09Z	16525f7d-4b2a-46fc-944b-4c9c54606a86	3	1	1	1	TRUE
c08138b9-6ead-4e8c-9279-28a72ccd2cf2	20956	16be2afd-726d-4418-9fa2-d9482d2c4caf	Existenzgrundlage	3		2022-12-15T11:41:11Z	648	271	1	1	1	TRUE	c08138b9-6ead-4e8c-9279-28a72ccd2cf2	20956	9f660d01-266e-48da-9a95-785d174b35f4	2022-12-15T12:13:55Z	fa1dfa04-ea2f-47be-b8dc-33aef5925434	3	1	0	1	TRUE
c08138b9-6ead-4e8c-9279-28a72ccd2cf2	20956	16be2afd-726d-4418-9fa2-d9482d2c4caf	Existenzgrundlage	3		2022-12-15T11:41:11Z	648	271	1	1	1	TRUE	c08138b9-6ead-4e8c-9279-28a72ccd2cf2	20956	9a149f3b-815d-41cd-b329-8815fb1d6beb	2022-12-15T12:16:46Z	2415e92e-6ac9-41de-8946-a27eea6a5180	3	1	0	1	TRUE
c08138b9-6ead-4e8c-9279-28a72ccd2cf2	20956	16525f7d-4b2a-46fc-944b-4c9c54606a86	Unabhängig von Hilfsbedürftigkeit	10	Sowohl wohlhabende Menschen, die keine finanzielle nötig haben, als auch arme Menschen erhalten die selbe Unterstützung --> Gießkannenprinzip	2022-12-15T11:41:59Z	812	477	1	1	1	TRUE	c08138b9-6ead-4e8c-9279-28a72ccd2cf2	20956	adebd657-fb87-48f8-8fe0-bc53e7e45dab	2022-12-15T12:08:44Z	f2e35ff3-ee3b-4984-9c4a-0809750e64c1	3	1	0	1	TRUE
c08138b9-6ead-4e8c-9279-28a72ccd2cf2	20956	a6bd9535-d040-47a6-8da0-17df51bc92a5	Abschaffung Rente/Krankenversicherung	-3	Um ein Bedingungsloses Grundeinkommen zu finanzieren zu können, müssen an anderer Stelle Abzüge gemacht werden	2022-12-15T11:45:20Z	254	339	1	1	1	TRUE	c08138b9-6ead-4e8c-9279-28a72ccd2cf2	20956	a9b80c04-cb86-47f3-a16d-89c9fc9584d9	2022-12-15T12:04:03Z	fb41d2c4-5365-4686-a8f1-085a1a6615ed	9	1	1	1	TRUE
c08138b9-6ead-4e8c-9279-28a72ccd2cf2	20956	a6bd9535-d040-47a6-8da0-17df51bc92a5	Abschaffung Rente/Krankenversicherung	-3	Um ein Bedingungsloses Grundeinkommen zu finanzieren zu können, müssen an anderer Stelle Abzüge gemacht werden	2022-12-15T11:45:20Z	254	339	1	1	1	TRUE	c08138b9-6ead-4e8c-9279-28a72ccd2cf2	20956	cdf04c0d-569b-4085-9459-a11592d41198	2022-12-15T12:04:47Z	7b205a34-dd94-4c59-bf6b-fa60849aa826	9	1	0	1	TRUE
c08138b9-6ead-4e8c-9279-28a72ccd2cf2	20956	2f164d0e-66eb-45ea-aeac-4a60ea637ce2	Hilfe im Studium	2	Studium wird finanzierbar; Bafög obsolet	2022-12-15T11:49:51Z	680	84	1	1	1	TRUE	c08138b9-6ead-4e8c-9279-28a72ccd2cf2	20956	a337ec87-0145-467a-a1aa-2954a22d737c	2022-12-15T12:02:31Z	64f55ddc-6567-4f35-97df-a48df6cc03bb	3	1	0	1	TRUE
